C,SETP.WORLD,CO2EII_RESULTS_SUMMARY,AEMO,PUBLIC,26/08/2022,12:55:25,369522107,,369522091,
D,CO2EII,PUBLISHING,1,2021,33,12/08/2021 0:00,NSW1,160118.1536,117995.6228,0.7369
D,CO2EII,PUBLISHING,1,2021,33,12/08/2021 0:00,QLD1,146877.5371,108239.869,0.7369
D,CO2EII,PUBLISHING,1,2021,33,12/08/2021 0:00,SA1,29626.93979,8740.197121,0.295
D,CO2EII,PUBLISHING,1,2021,33,12/08/2021 0:00,TAS1,43689.9314,0,0
D,CO2EII,PUBLISHING,1,2021,33,12/08/2021 0:00,VIC1,129586.8395,105684.8856,0.8156
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,NEM,513884.4267,353577.2545,0.688
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,NSW1,163270.6019,126217.0182,0.7731
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,QLD1,148781.8408,109083.5468,0.7332
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,SA1,24577.49077,10006.22104,0.4071
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,TAS1,42083.82407,0,0
D,CO2EII,PUBLISHING,1,2021,33,13/08/2021 0:00,VIC1,135170.6692,108270.4684,0.801
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,NEM,484336.9544,340043.6498,0.7021
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,NSW1,151140.7781,119724.4208,0.7921
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,QLD1,146897.3015,107485.5389,0.7317
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,SA1,22201.50563,8187.697399,0.3688
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,TAS1,39810.8717,0,0
D,CO2EII,PUBLISHING,1,2021,33,14/08/2021 0:00,VIC1,124286.4975,104645.9928,0.842
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,NEM,462614.6551,307200.9148,0.6641
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,NSW1,147278.2716,110018.4908,0.747
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,QLD1,129851.4465,100541.0059,0.7743
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,SA1,22910.04563,5419.066731,0.2365
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,TAS1,36097.62744,0,0
D,CO2EII,PUBLISHING,1,2021,34,15/08/2021 0:00,VIC1,126477.2639,91222.35128,0.7213
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,NEM,517923.0428,328093.891,0.6335
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,NSW1,170286.8569,116515.1127,0.6842
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,QLD1,142929.1334,106221.6661,0.7432
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,SA1,28054.4083,7190.816118,0.2563
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,TAS1,41439.94448,0,0
D,CO2EII,PUBLISHING,1,2021,34,16/08/2021 0:00,VIC1,135212.6996,98166.29608,0.726
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,NEM,518608.2681,359510.8223,0.6932
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,NSW1,172149.3051,128670.8453,0.7474
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,QLD1,144883.7714,105616.79,0.729
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,SA1,27774.83372,13312.53051,0.4793
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,TAS1,45216.01365,0,0
D,CO2EII,PUBLISHING,1,2021,34,17/08/2021 0:00,VIC1,128584.3442,111910.6565,0.8703
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,NEM,525302.4152,371826.2149,0.7078
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,NSW1,171685.1769,133229.8367,0.776
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,QLD1,158096.376,113183.661,0.7159
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,SA1,31791.69515,14535.75997,0.4572
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,TAS1,45310.49639,0,0
D,CO2EII,PUBLISHING,1,2021,34,18/08/2021 0:00,VIC1,118418.6708,110876.9571,0.9363
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,NEM,511473.5383,348925.7516,0.6822
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,NSW1,160695.9344,128637.2601,0.8005
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,QLD1,147934.6814,108435.4676,0.733
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,SA1,39186.1676,7991.508191,0.2039
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,TAS1,39250.02599,0,0
D,CO2EII,PUBLISHING,1,2021,34,19/08/2021 0:00,VIC1,124406.7288,103861.5158,0.8349
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,NEM,509382.8766,330183.5783,0.6482
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,NSW1,156540.5644,119036.0934,0.7604
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,QLD1,143097.6422,106145.6568,0.7418
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,SA1,37763.01893,6289.933309,0.1666
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,TAS1,36566.98653,0,0
D,CO2EII,PUBLISHING,1,2021,34,20/08/2021 0:00,VIC1,135414.6646,98711.89473,0.729
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,NEM,462512.4881,310902.5862,0.6722
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,NSW1,147860.1249,106504.5148,0.7203
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,QLD1,136106.3107,101088.7501,0.7427
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,SA1,22241.21987,6983.791361,0.314
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,TAS1,37185.79029,0,0
D,CO2EII,PUBLISHING,1,2021,34,21/08/2021 0:00,VIC1,119119.0424,96325.53,0.8086
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,NEM,442500.5798,281361.7595,0.6358
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,NSW1,135215.8966,97398.64174,0.7203
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,QLD1,129921.9321,97599.81436,0.7512
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,SA1,27114.26174,3577.845018,0.132
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,TAS1,33553.34173,0,0
D,CO2EII,PUBLISHING,1,2021,35,22/08/2021 0:00,VIC1,116695.1477,82785.45839,0.7094
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,NEM,500740.0281,318863.9871,0.6368
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,NSW1,160603.5106,115628.2699,0.72
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,QLD1,139354.8999,99960.76797,0.7173
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,SA1,38810.59254,5318.486917,0.137
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,TAS1,40966.16288,0,0
D,CO2EII,PUBLISHING,1,2021,35,23/08/2021 0:00,VIC1,121004.8622,97956.46235,0.8095
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,NEM,551678.8186,361782.3319,0.6558
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,NSW1,196703.8299,137433.2161,0.6987
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,QLD1,150075.6897,107853.7231,0.7187
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,SA1,33476.53824,11015.24231,0.329
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,TAS1,41738.43354,0,0
D,CO2EII,PUBLISHING,1,2021,35,24/08/2021 0:00,VIC1,129684.3272,105480.1505,0.8134
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,NEM,541838.9897,357337.0828,0.6595
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,NSW1,184734.2255,131686.9342,0.7128
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,QLD1,144155.4971,105721.8505,0.7334
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,SA1,30158.05215,12939.89584,0.4291
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,TAS1,45737.6713,0,0
D,CO2EII,PUBLISHING,1,2021,35,25/08/2021 0:00,VIC1,137053.5435,106988.4023,0.7806
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,NEM,534158.0969,368907.9668,0.6906
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,NSW1,174971.1371,133789.705,0.7646
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,QLD1,154488.7783,112897.9366,0.7308
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,SA1,31690.01508,13794.03738,0.4353
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,TAS1,44479.38353,0,0
D,CO2EII,PUBLISHING,1,2021,35,26/08/2021 0:00,VIC1,128528.783,108426.2878,0.8436
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,NEM,531313.8825,361731.0476,0.6808
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,NSW1,184106.1979,138640.7386,0.753
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,QLD1,152858.5048,111206.7116,0.7275
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,SA1,40998.38493,11669.07519,0.2846
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,TAS1,45186.11111,0,0
D,CO2EII,PUBLISHING,1,2021,35,27/08/2021 0:00,VIC1,108164.6838,100214.5221,0.9265
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,NEM,488900.3681,307228.763,0.6284
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,NSW1,173717.0495,129772.2036,0.747
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,QLD1,136505.6108,103500.1285,0.7582
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,SA1,37250.66295,7376.386986,0.198
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,TAS1,38166.99841,0,0
D,CO2EII,PUBLISHING,1,2021,35,28/08/2021 0:00,VIC1,103260.0465,66580.04395,0.6448
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,NEM,490635.5964,330886.2088,0.6744
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,NSW1,178097.4483,136409.5947,0.7659
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,QLD1,140602.6974,105808.1678,0.7525
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,SA1,34048.82261,10285.25821,0.3021
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,TAS1,43675.17277,0,0
D,CO2EII,PUBLISHING,1,2021,36,29/08/2021 0:00,VIC1,94211.45539,78383.18818,0.832
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,NEM,507341.3513,330508.8891,0.6515
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,NSW1,177359.8195,140311.5821,0.7911
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,QLD1,139901.7613,104684.1646,0.7483
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,SA1,34286.91931,7339.836243,0.2141
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,TAS1,38456.77144,0,0
D,CO2EII,PUBLISHING,1,2021,36,30/08/2021 0:00,VIC1,117336.0798,78173.30616,0.6662
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,NEM,503322.7562,319913.5592,0.6356
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,NSW1,169561.822,127754.9301,0.7534
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,QLD1,142857.4326,108248.5722,0.7577
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,SA1,32410.4263,6013.506249,0.1855
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,TAS1,34975.15236,0,0
D,CO2EII,PUBLISHING,1,2021,36,31/08/2021 0:00,VIC1,123517.923,77896.55067,0.6306
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,NEM,476856.5714,319096.5397,0.6692
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,NSW1,160930.327,122338.1111,0.7602
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,QLD1,141670.6613,104168.5042,0.7353
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,SA1,31617.9868,6518.223475,0.2062
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,TAS1,34529.96858,0,0
D,CO2EII,PUBLISHING,1,2021,36,1/09/2021 0:00,VIC1,108107.6277,86071.70101,0.7962
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,NEM,477162.0712,284736.2095,0.5967
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,NSW1,158970.4014,110694.9824,0.6963
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,QLD1,143146.798,102126.5497,0.7134
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,SA1,36107.98645,4552.748284,0.1261
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,TAS1,24979.00004,0,0
D,CO2EII,PUBLISHING,1,2021,36,2/09/2021 0:00,VIC1,113957.8853,67361.9292,0.5911
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,NEM,484623.0001,310754.6324,0.6412
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,NSW1,161267.9017,112189.0436,0.6957
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,QLD1,146173.8251,105658.4146,0.7228
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,SA1,33003.73159,9688.720064,0.2936
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,TAS1,41585.16342,0,0
D,CO2EII,PUBLISHING,1,2021,36,3/09/2021 0:00,VIC1,102592.3783,83218.45413,0.8112
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,NEM,472229.9221,300361.0292,0.636
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,NSW1,157722.7903,113086.8367,0.717
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,QLD1,142540.5844,102326.2457,0.7179
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,SA1,31344.01747,6643.986475,0.212
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,TAS1,36705.11451,0,0
D,CO2EII,PUBLISHING,1,2021,36,4/09/2021 0:00,VIC1,103917.4154,78303.96029,0.7535
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,NEM,471672.0567,286094.9114,0.6066
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,NSW1,154003.3848,100288.4026,0.6512
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,QLD1,139966.5101,100415.8017,0.7174
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,SA1,25406.19502,5234.327432,0.206
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,TAS1,36564.28905,0,0
D,CO2EII,PUBLISHING,1,2021,37,5/09/2021 0:00,VIC1,115731.6777,80156.37968,0.6926
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,NEM,492891.8287,314020.8665,0.6371
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,NSW1,167349.3913,116088.2927,0.6937
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,QLD1,149200.4228,103044.0844,0.6906
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,SA1,25132.13174,9450.925641,0.376
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,TAS1,39608.08077,0,0
D,CO2EII,PUBLISHING,1,2021,37,6/09/2021 0:00,VIC1,111601.8022,85437.56365,0.7656
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,NEM,496820.3974,319658.5241,0.6434
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,NSW1,171760.0602,117302.2326,0.6829
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,QLD1,144367.3219,102834.5006,0.7123
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,SA1,26178.0732,10824.36517,0.4135
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,TAS1,41267.79111,0,0
D,CO2EII,PUBLISHING,1,2021,37,7/09/2021 0:00,VIC1,113247.1511,88697.42569,0.7832
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,NEM,479515.9249,316522.3913,0.6601
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,NSW1,155802.3885,112665.0058,0.7231
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,QLD1,147205.412,103828.7938,0.7053
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,SA1,25847.83045,6169.184357,0.2387
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,TAS1,36837.56326,0,0
D,CO2EII,PUBLISHING,1,2021,37,8/09/2021 0:00,VIC1,113822.7307,93859.40744,0.8246
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,NEM,475227.8442,297237.6421,0.6255
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,NSW1,155063.6863,105378.5101,0.6796
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,QLD1,138080.7631,100694.8029,0.7292
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,SA1,30344.52078,4755.810285,0.1567
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,TAS1,30277.51905,0,0
D,CO2EII,PUBLISHING,1,2021,37,9/09/2021 0:00,VIC1,121461.3551,86408.51885,0.7114
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,NEM,469159.2851,306346.2654,0.653
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,NSW1,154853.912,104314.1781,0.6736
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,QLD1,134908.1755,100115.3307,0.7421
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,SA1,27482.38188,4466.007603,0.1625
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,TAS1,41584.47557,0,0
D,CO2EII,PUBLISHING,1,2021,37,10/09/2021 0:00,VIC1,110330.3402,97450.74905,0.8833
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,NEM,443696.0373,268140.0167,0.6043
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,NSW1,139506.5735,90118.10424,0.646
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,QLD1,129774.4173,95800.75298,0.7382
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,SA1,31683.83279,3175.100984,0.1002
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,TAS1,27141.99116,0,0
D,CO2EII,PUBLISHING,1,2021,37,11/09/2021 0:00,VIC1,115589.2225,79046.05854,0.6839
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,NEM,446489.5554,277208.9508,0.6209
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,NSW1,145438.8755,94907.64141,0.6526
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,QLD1,127188.992,94219.39273,0.7408
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,SA1,37329.17303,4604.762901,0.1234
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,TAS1,32934.05364,0,0
D,CO2EII,PUBLISHING,1,2021,38,12/09/2021 0:00,VIC1,103598.4612,83477.15376,0.8058
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,NEM,497951.4332,329878.2217,0.6625
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,NSW1,158852.4237,116859.0045,0.7356
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,QLD1,142394.1708,103612.6635,0.7276
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,SA1,33357.05665,8482.547234,0.2543
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,TAS1,41014.51864,0,0
D,CO2EII,PUBLISHING,1,2021,38,13/09/2021 0:00,VIC1,122333.2635,100924.0065,0.825
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,NEM,501991.6162,344588.1885,0.6864
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,NSW1,172841.6931,126803.7474,0.7336
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,QLD1,141451.3108,100747.8075,0.7122
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,SA1,27518.51959,9489.194669,0.3448
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,TAS1,43175.0896,0,0
D,CO2EII,PUBLISHING,1,2021,38,14/09/2021 0:00,VIC1,117005.0031,107547.439,0.9192
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,NEM,490281.3513,341013.4747,0.6955
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,NSW1,161662.2819,123767.1828,0.7656
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,QLD1,145885.5522,106303.6008,0.7287
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,SA1,27332.44948,8704.186188,0.3185
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,TAS1,41706.16423,0,0
D,CO2EII,PUBLISHING,1,2021,38,15/09/2021 0:00,VIC1,113694.9034,102238.5049,0.8992
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,NEM,486723.2413,329444.8163,0.6769
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,NSW1,156287.631,114270.3692,0.7312
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,QLD1,142605.8569,106836.3505,0.7492
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,SA1,32715.60501,5308.267734,0.1623
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,TAS1,41922.71612,0,0
D,CO2EII,PUBLISHING,1,2021,38,16/09/2021 0:00,VIC1,113191.4323,103029.8289,0.9102
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,NEM,477223.4974,298203.4159,0.6249
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,NSW1,143771.4534,103497.4179,0.7199
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,QLD1,141194.1827,103296.6394,0.7316
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,SA1,35560.08148,3431.438357,0.0965
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,TAS1,33286.83621,0,0
D,CO2EII,PUBLISHING,1,2021,38,17/09/2021 0:00,VIC1,123410.9436,87977.92025,0.7129
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,NEM,453470.1749,277418.6842,0.6118
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,NSW1,141087.586,95411.0696,0.6763
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,QLD1,134270.798,99634.9523,0.742
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,SA1,32836.46125,4698.973586,0.1431
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,TAS1,30333.38428,0,0
D,CO2EII,PUBLISHING,1,2021,38,18/09/2021 0:00,VIC1,114941.9454,77673.68874,0.6758
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,NEM,447157.722,265396.8783,0.5935
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,NSW1,134507.8341,92072.50718,0.6845
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,QLD1,127561.9434,96671.48984,0.7578
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,SA1,28722.06019,4028.822241,0.1403
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,TAS1,32447.48581,0,0
D,CO2EII,PUBLISHING,1,2021,39,19/09/2021 0:00,VIC1,123918.3985,72624.05901,0.5861
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,NEM,491904.0347,287445.4734,0.5844
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,NSW1,147262.9938,97946.04535,0.6651
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,QLD1,137994.9119,104181.0539,0.755
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,SA1,41293.23635,5068.137085,0.1227
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,TAS1,41061.69798,0,0
D,CO2EII,PUBLISHING,1,2021,39,20/09/2021 0:00,VIC1,124291.1947,80250.23707,0.6457
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,NEM,510901.6623,317860.2022,0.6222
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,NSW1,161335.9772,110921.6216,0.6875
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,QLD1,142095.9575,105986.6821,0.7459
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,SA1,37831.19649,8939.468739,0.2363
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,TAS1,43791.7526,0,0
D,CO2EII,PUBLISHING,1,2021,39,21/09/2021 0:00,VIC1,125846.7785,92012.42982,0.7311
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,NEM,483457.7234,325884.2205,0.6741
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,NSW1,153029.9762,111482.944,0.7285
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,QLD1,148088.7223,106638.4361,0.7201
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,SA1,24962.46395,9864.952896,0.3952
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,TAS1,42376.1383,0,0
D,CO2EII,PUBLISHING,1,2021,39,22/09/2021 0:00,VIC1,115000.4226,97897.88754,0.8513
D,CO2EII,PUBLISHING,1,2021,39,23/09/2021 0:00,NEM,462709.4877,303430.2571,0.6558
D,CO2EII,PUBLISHING,1,2021,39,23/09/2021 0:00,NSW1,150111.407,109186.401,0.7274
D,CO2EII,PUBLISHING,1,2021,39,23/09/2021 0:00,QLD1,136580.1573,101468.4296,0.7429
D,CO2EII,PUBLISHING,1,2021,39,23/09/2021 0:00,SA1,23165.60325,6204.59112,0.2678
D,CO2EII,PUBLISHING,1,2021,39,23/09/2021 0:00,TAS1,37965.34819,0,0
